
Miss counter = 36190489

[209]: tagMask: fffffff00000 , tag_offset: 100a900000 , ppn: 0 , valid: true , ptIndex: 209 , countAccess: 0
[210]: tagMask: ffffffffc000 , tag_offset: 100aa00000 , ppn: 0 , valid: true , ptIndex: 210 , countAccess: 0
[211]: tagMask: fffffff00000 , tag_offset: 100ab00000 , ppn: 0 , valid: true , ptIndex: 211 , countAccess: 0
[212]: tagMask: ffffffffc000 , tag_offset: 100ac00000 , ppn: 0 , valid: true , ptIndex: 212 , countAccess: 0
[213]: tagMask: fffffff00000 , tag_offset: 100ad00000 , ppn: 0 , valid: true , ptIndex: 213 , countAccess: 0
[214]: tagMask: ffffffffc000 , tag_offset: 100ae00000 , ppn: 0 , valid: true , ptIndex: 214 , countAccess: 0
[215]: tagMask: fffffff00000 , tag_offset: 100af00000 , ppn: 0 , valid: true , ptIndex: 215 , countAccess: 0
[216]: tagMask: ffffffffc000 , tag_offset: 100b000000 , ppn: 0 , valid: true , ptIndex: 216 , countAccess: 0
[217]: tagMask: fffffff00000 , tag_offset: 100b100000 , ppn: 0 , valid: true , ptIndex: 217 , countAccess: 0
[218]: tagMask: ffffffffe000 , tag_offset: 100b200000 , ppn: 0 , valid: true , ptIndex: 218 , countAccess: 0
[219]: tagMask: ffffff000000 , tag_offset: 100c000000 , ppn: 0 , valid: true , ptIndex: 219 , countAccess: 0
[220]: tagMask: ffffffffe000 , tag_offset: 100d000000 , ppn: 0 , valid: true , ptIndex: 220 , countAccess: 0
[221]: tagMask: fffffff00000 , tag_offset: 100d100000 , ppn: 0 , valid: true , ptIndex: 221 , countAccess: 0
[222]: tagMask: ffffffffc000 , tag_offset: 100d200000 , ppn: 0 , valid: true , ptIndex: 222 , countAccess: 0
[223]: tagMask: fffffff00000 , tag_offset: 100d300000 , ppn: 0 , valid: true , ptIndex: 223 , countAccess: 0
[224]: tagMask: ffffffffc000 , tag_offset: 100d400000 , ppn: 0 , valid: true , ptIndex: 224 , countAccess: 0
[225]: tagMask: fffffff00000 , tag_offset: 100d500000 , ppn: 0 , valid: true , ptIndex: 225 , countAccess: 0
[226]: tagMask: ffffffffc000 , tag_offset: 100d600000 , ppn: 0 , valid: true , ptIndex: 226 , countAccess: 0
[227]: tagMask: fffffff00000 , tag_offset: 100d700000 , ppn: 0 , valid: true , ptIndex: 227 , countAccess: 0
[228]: tagMask: ffffffffc000 , tag_offset: 100d800000 , ppn: 0 , valid: true , ptIndex: 228 , countAccess: 0
[229]: tagMask: fffffff00000 , tag_offset: 100d900000 , ppn: 0 , valid: true , ptIndex: 229 , countAccess: 0
[230]: tagMask: ffffffffc000 , tag_offset: 100da00000 , ppn: 0 , valid: true , ptIndex: 230 , countAccess: 0
[231]: tagMask: fffffff00000 , tag_offset: 100db00000 , ppn: 0 , valid: true , ptIndex: 231 , countAccess: 0
[232]: tagMask: ffffffffc000 , tag_offset: 100dc00000 , ppn: 0 , valid: true , ptIndex: 232 , countAccess: 0
[233]: tagMask: fffffff00000 , tag_offset: 100dd00000 , ppn: 0 , valid: true , ptIndex: 233 , countAccess: 0
[234]: tagMask: ffffffffc000 , tag_offset: 100de00000 , ppn: 0 , valid: true , ptIndex: 234 , countAccess: 0
[235]: tagMask: fffffff00000 , tag_offset: 100df00000 , ppn: 0 , valid: true , ptIndex: 235 , countAccess: 0
[236]: tagMask: ffffffffc000 , tag_offset: 100e000000 , ppn: 0 , valid: true , ptIndex: 236 , countAccess: 0
[237]: tagMask: fffffff00000 , tag_offset: 100e100000 , ppn: 0 , valid: true , ptIndex: 237 , countAccess: 0
[238]: tagMask: ffffffffc000 , tag_offset: 100e200000 , ppn: 0 , valid: true , ptIndex: 238 , countAccess: 0
[239]: tagMask: fffffff00000 , tag_offset: 100e300000 , ppn: 0 , valid: true , ptIndex: 239 , countAccess: 0
[240]: tagMask: ffffffffc000 , tag_offset: 100e400000 , ppn: 0 , valid: true , ptIndex: 240 , countAccess: 0
[241]: tagMask: fffffff00000 , tag_offset: 100e500000 , ppn: 0 , valid: true , ptIndex: 241 , countAccess: 0
[242]: tagMask: ffffffffc000 , tag_offset: 100e600000 , ppn: 0 , valid: true , ptIndex: 242 , countAccess: 0
[243]: tagMask: fffffff00000 , tag_offset: 100e700000 , ppn: 0 , valid: true , ptIndex: 243 , countAccess: 0
[244]: tagMask: ffffffffe000 , tag_offset: 100e800000 , ppn: 0 , valid: true , ptIndex: 244 , countAccess: 0
[245]: tagMask: ffffff000000 , tag_offset: 100f000000 , ppn: 0 , valid: true , ptIndex: 245 , countAccess: 0
[246]: tagMask: ffffffffe000 , tag_offset: 1010000000 , ppn: 0 , valid: true , ptIndex: 246 , countAccess: 0
[247]: tagMask: fffffff00000 , tag_offset: 1010100000 , ppn: 0 , valid: true , ptIndex: 247 , countAccess: 0
[248]: tagMask: ffffffffc000 , tag_offset: 1010200000 , ppn: 0 , valid: true , ptIndex: 248 , countAccess: 0
[249]: tagMask: fffffff00000 , tag_offset: 1010300000 , ppn: 0 , valid: true , ptIndex: 249 , countAccess: 0
[250]: tagMask: ffffffffc000 , tag_offset: 1010400000 , ppn: 0 , valid: true , ptIndex: 250 , countAccess: 0
[251]: tagMask: fffffff00000 , tag_offset: 1010500000 , ppn: 0 , valid: true , ptIndex: 251 , countAccess: 0
[252]: tagMask: ffffffffe000 , tag_offset: 1010600000 , ppn: 0 , valid: true , ptIndex: 252 , countAccess: 0
[253]: tagMask: ffffff000000 , tag_offset: 1011000000 , ppn: 0 , valid: true , ptIndex: 253 , countAccess: 0
[254]: tagMask: ffffffffe000 , tag_offset: 1012000000 , ppn: 0 , valid: true , ptIndex: 254 , countAccess: 0
[255]: tagMask: fffffff00000 , tag_offset: 1012100000 , ppn: 0 , valid: true , ptIndex: 255 , countAccess: 0
[256]: tagMask: ffffffffc000 , tag_offset: 1012200000 , ppn: 0 , valid: true , ptIndex: 256 , countAccess: 0
[257]: tagMask: fffffff00000 , tag_offset: 1012300000 , ppn: 0 , valid: true , ptIndex: 257 , countAccess: 0
[258]: tagMask: ffffffffc000 , tag_offset: 1012400000 , ppn: 0 , valid: true , ptIndex: 258 , countAccess: 0
[259]: tagMask: fffffff00000 , tag_offset: 1012500000 , ppn: 0 , valid: true , ptIndex: 259 , countAccess: 0
[260]: tagMask: ffffffffc000 , tag_offset: 1012600000 , ppn: 0 , valid: true , ptIndex: 260 , countAccess: 0
[261]: tagMask: fffffff00000 , tag_offset: 1012700000 , ppn: 0 , valid: true , ptIndex: 261 , countAccess: 0
[262]: tagMask: ffffffffc000 , tag_offset: 1012800000 , ppn: 0 , valid: true , ptIndex: 262 , countAccess: 0
[263]: tagMask: fffffff00000 , tag_offset: 1012900000 , ppn: 0 , valid: true , ptIndex: 263 , countAccess: 0
[264]: tagMask: ffffffffc000 , tag_offset: 1012a00000 , ppn: 0 , valid: true , ptIndex: 264 , countAccess: 0
[265]: tagMask: fffffff00000 , tag_offset: 1012b00000 , ppn: 0 , valid: true , ptIndex: 265 , countAccess: 0
[266]: tagMask: ffffffffc000 , tag_offset: 1012c00000 , ppn: 0 , valid: true , ptIndex: 266 , countAccess: 0
[267]: tagMask: fffffff00000 , tag_offset: 1012d00000 , ppn: 0 , valid: true , ptIndex: 267 , countAccess: 0
[268]: tagMask: ffffffffe000 , tag_offset: 1012e00000 , ppn: 0 , valid: true , ptIndex: 268 , countAccess: 0
[269]: tagMask: ffffff000000 , tag_offset: 1013000000 , ppn: 0 , valid: true , ptIndex: 269 , countAccess: 0
[270]: tagMask: fffffffe0000 , tag_offset: 1fff000000 , ppn: 0 , valid: true , ptIndex: 270 , countAccess: 13468780
[271]: tagMask: ffffffffe000 , tag_offset: 7f83c85ea000 , ppn: 0 , valid: true , ptIndex: 271 , countAccess: 0
[272]: tagMask: ffffffff8000 , tag_offset: 7f83c85f0000 , ppn: 0 , valid: true , ptIndex: 272 , countAccess: 8397
[273]: tagMask: ffffffff8000 , tag_offset: 7f83c85f8000 , ppn: 0 , valid: true , ptIndex: 273 , countAccess: 8293
[274]: tagMask: ffffffff8000 , tag_offset: 7f83c8608000 , ppn: 0 , valid: true , ptIndex: 274 , countAccess: 8436
[275]: tagMask: ffffffff8000 , tag_offset: 7f83c8610000 , ppn: 0 , valid: true , ptIndex: 275 , countAccess: 8562
[276]: tagMask: ffffffff8000 , tag_offset: 7f83c8618000 , ppn: 0 , valid: true , ptIndex: 276 , countAccess: 8461
[277]: tagMask: ffffffff8000 , tag_offset: 7f83c8628000 , ppn: 0 , valid: true , ptIndex: 277 , countAccess: 8428
[278]: tagMask: ffffffff8000 , tag_offset: 7f83c8630000 , ppn: 0 , valid: true , ptIndex: 278 , countAccess: 8421
[279]: tagMask: ffffffff8000 , tag_offset: 7f83c8640000 , ppn: 0 , valid: true , ptIndex: 279 , countAccess: 8457
[280]: tagMask: ffffffff8000 , tag_offset: 7f83c8648000 , ppn: 0 , valid: true , ptIndex: 280 , countAccess: 8389
[281]: tagMask: ffffffff8000 , tag_offset: 7f83c8650000 , ppn: 0 , valid: true , ptIndex: 281 , countAccess: 8413
[282]: tagMask: fffffffff000 , tag_offset: 7f83c865a000 , ppn: 0 , valid: true , ptIndex: 282 , countAccess: 1
[283]: tagMask: fffffffc0000 , tag_offset: 7ffdeadc0000 , ppn: 0 , valid: true , ptIndex: 283 , countAccess: 0
[284]: tagMask: ffffffffe000 , tag_offset: 7ffdeae00000 , ppn: 0 , valid: true , ptIndex: 284 , countAccess: 0
