
Miss counter = 93848384

[216]: tagMask: ffffffe00000 , tag_offset: 1c400000 , ppn: 0 , valid: true , ptIndex: 216 , countAccess: 0
[217]: tagMask: ffffffffe000 , tag_offset: 1c600000 , ppn: 0 , valid: true , ptIndex: 217 , countAccess: 30763
[218]: tagMask: fffffffc0000 , tag_offset: 1c640000 , ppn: 0 , valid: true , ptIndex: 218 , countAccess: 2181664
[219]: tagMask: ffffffe00000 , tag_offset: 1c800000 , ppn: 0 , valid: true , ptIndex: 219 , countAccess: 0
[220]: tagMask: ffffffffe000 , tag_offset: 1ca00000 , ppn: 0 , valid: true , ptIndex: 220 , countAccess: 99171
[221]: tagMask: ffffffff8000 , tag_offset: 1ca08000 , ppn: 0 , valid: true , ptIndex: 221 , countAccess: 29012
[222]: tagMask: ffffffe00000 , tag_offset: 1cc00000 , ppn: 0 , valid: true , ptIndex: 222 , countAccess: 0
[223]: tagMask: ffffffffe000 , tag_offset: 1ce00000 , ppn: 0 , valid: true , ptIndex: 223 , countAccess: 30253
[224]: tagMask: ffffffff0000 , tag_offset: 1ce10000 , ppn: 0 , valid: true , ptIndex: 224 , countAccess: 60306
[225]: tagMask: ffffffe00000 , tag_offset: 1d000000 , ppn: 0 , valid: true , ptIndex: 225 , countAccess: 0
[226]: tagMask: ffffffffe000 , tag_offset: 1d200000 , ppn: 0 , valid: true , ptIndex: 226 , countAccess: 45214
[227]: tagMask: fffffffc0000 , tag_offset: 1d240000 , ppn: 0 , valid: true , ptIndex: 227 , countAccess: 25152
[228]: tagMask: ffffffe00000 , tag_offset: 1d400000 , ppn: 0 , valid: true , ptIndex: 228 , countAccess: 0
[229]: tagMask: ffffffffe000 , tag_offset: 1d600000 , ppn: 0 , valid: true , ptIndex: 229 , countAccess: 30269
[230]: tagMask: fffffe000000 , tag_offset: 1e000000 , ppn: 0 , valid: true , ptIndex: 230 , countAccess: 26686
[231]: tagMask: ffffffe00000 , tag_offset: 20000000 , ppn: 0 , valid: true , ptIndex: 231 , countAccess: 0
[232]: tagMask: ffffffffe000 , tag_offset: 20200000 , ppn: 0 , valid: true , ptIndex: 232 , countAccess: 30003
[233]: tagMask: fffffffe0000 , tag_offset: 20220000 , ppn: 0 , valid: true , ptIndex: 233 , countAccess: 47431
[234]: tagMask: ffffffe00000 , tag_offset: 20400000 , ppn: 0 , valid: true , ptIndex: 234 , countAccess: 0
[235]: tagMask: ffffffffe000 , tag_offset: 20600000 , ppn: 0 , valid: true , ptIndex: 235 , countAccess: 30088
[236]: tagMask: fffffffc0000 , tag_offset: 20640000 , ppn: 0 , valid: true , ptIndex: 236 , countAccess: 24198
[237]: tagMask: ffffffe00000 , tag_offset: 20800000 , ppn: 0 , valid: true , ptIndex: 237 , countAccess: 0
[238]: tagMask: ffffffffe000 , tag_offset: 20a00000 , ppn: 0 , valid: true , ptIndex: 238 , countAccess: 29928
[239]: tagMask: fffffffe0000 , tag_offset: 20a20000 , ppn: 0 , valid: true , ptIndex: 239 , countAccess: 70149
[240]: tagMask: ffffffe00000 , tag_offset: 20c00000 , ppn: 0 , valid: true , ptIndex: 240 , countAccess: 0
[241]: tagMask: ffffffffe000 , tag_offset: 20e00000 , ppn: 0 , valid: true , ptIndex: 241 , countAccess: 29996
[242]: tagMask: fffffffc0000 , tag_offset: 20e40000 , ppn: 0 , valid: true , ptIndex: 242 , countAccess: 9883633
[243]: tagMask: ffffffe00000 , tag_offset: 21000000 , ppn: 0 , valid: true , ptIndex: 243 , countAccess: 0
[244]: tagMask: ffffffffc000 , tag_offset: 21200000 , ppn: 0 , valid: true , ptIndex: 244 , countAccess: 31293
[245]: tagMask: ffffffe00000 , tag_offset: 21400000 , ppn: 0 , valid: true , ptIndex: 245 , countAccess: 151719
[246]: tagMask: ffffffe00000 , tag_offset: 21600000 , ppn: 0 , valid: true , ptIndex: 246 , countAccess: 0
[247]: tagMask: ffffffff0000 , tag_offset: 21800000 , ppn: 0 , valid: true , ptIndex: 247 , countAccess: 36555
[248]: tagMask: fffffffff000 , tag_offset: 21810000 , ppn: 0 , valid: true , ptIndex: 248 , countAccess: 6
[249]: tagMask: fffffff80000 , tag_offset: 21880000 , ppn: 0 , valid: true , ptIndex: 249 , countAccess: 83594
[250]: tagMask: ffffffe00000 , tag_offset: 21a00000 , ppn: 0 , valid: true , ptIndex: 250 , countAccess: 0
[251]: tagMask: ffffffffc000 , tag_offset: 21c00000 , ppn: 0 , valid: true , ptIndex: 251 , countAccess: 29547
[252]: tagMask: ffffffff0000 , tag_offset: 21c10000 , ppn: 0 , valid: true , ptIndex: 252 , countAccess: 22927
[253]: tagMask: ffffffe00000 , tag_offset: 21e00000 , ppn: 0 , valid: true , ptIndex: 253 , countAccess: 0
[254]: tagMask: ffffffffe000 , tag_offset: 22000000 , ppn: 0 , valid: true , ptIndex: 254 , countAccess: 28431
[255]: tagMask: fffffff80000 , tag_offset: 22080000 , ppn: 0 , valid: true , ptIndex: 255 , countAccess: 155693
[256]: tagMask: ffffffe00000 , tag_offset: 22200000 , ppn: 0 , valid: true , ptIndex: 256 , countAccess: 0
[257]: tagMask: ffffffffc000 , tag_offset: 22400000 , ppn: 0 , valid: true , ptIndex: 257 , countAccess: 28959
[258]: tagMask: ffffffffe000 , tag_offset: 22404000 , ppn: 0 , valid: true , ptIndex: 258 , countAccess: 0
[259]: tagMask: fffffffc0000 , tag_offset: 22440000 , ppn: 0 , valid: true , ptIndex: 259 , countAccess: 42287
[260]: tagMask: ffffffe00000 , tag_offset: 22600000 , ppn: 0 , valid: true , ptIndex: 260 , countAccess: 0
[261]: tagMask: ffffffff8000 , tag_offset: 22800000 , ppn: 0 , valid: true , ptIndex: 261 , countAccess: 29496
[262]: tagMask: ffffffffc000 , tag_offset: 22808000 , ppn: 0 , valid: true , ptIndex: 262 , countAccess: 23254
[263]: tagMask: ffffffe00000 , tag_offset: 22a00000 , ppn: 0 , valid: true , ptIndex: 263 , countAccess: 0
[264]: tagMask: ffffffffe000 , tag_offset: 22c00000 , ppn: 0 , valid: true , ptIndex: 264 , countAccess: 27823
[265]: tagMask: ffffffff8000 , tag_offset: 22c08000 , ppn: 0 , valid: true , ptIndex: 265 , countAccess: 33304
[266]: tagMask: ffffffe00000 , tag_offset: 22e00000 , ppn: 0 , valid: true , ptIndex: 266 , countAccess: 0
[267]: tagMask: ffffffffe000 , tag_offset: 23000000 , ppn: 0 , valid: true , ptIndex: 267 , countAccess: 28549
[268]: tagMask: fffffff80000 , tag_offset: 23080000 , ppn: 0 , valid: true , ptIndex: 268 , countAccess: 23154
[269]: tagMask: ffffffe00000 , tag_offset: 23200000 , ppn: 0 , valid: true , ptIndex: 269 , countAccess: 0
[270]: tagMask: ffffffffe000 , tag_offset: 23400000 , ppn: 0 , valid: true , ptIndex: 270 , countAccess: 28143
[271]: tagMask: fffffff00000 , tag_offset: 23500000 , ppn: 0 , valid: true , ptIndex: 271 , countAccess: 440266531
[272]: tagMask: ffffffe00000 , tag_offset: 23600000 , ppn: 0 , valid: true , ptIndex: 272 , countAccess: 0
[273]: tagMask: ffffffff0000 , tag_offset: 23800000 , ppn: 0 , valid: true , ptIndex: 273 , countAccess: 6291926
[274]: tagMask: fffffffc0000 , tag_offset: 23840000 , ppn: 0 , valid: true , ptIndex: 274 , countAccess: 2166489
[275]: tagMask: ffffffe00000 , tag_offset: 23a00000 , ppn: 0 , valid: true , ptIndex: 275 , countAccess: 0
[276]: tagMask: ffffffffe000 , tag_offset: 23c00000 , ppn: 0 , valid: true , ptIndex: 276 , countAccess: 36282
[277]: tagMask: ffffffffe000 , tag_offset: 23c02000 , ppn: 0 , valid: true , ptIndex: 277 , countAccess: 28006
[278]: tagMask: ffffffe00000 , tag_offset: 23e00000 , ppn: 0 , valid: true , ptIndex: 278 , countAccess: 0
[279]: tagMask: ffffffffe000 , tag_offset: 24000000 , ppn: 0 , valid: true , ptIndex: 279 , countAccess: 27623
[280]: tagMask: ffffffff8000 , tag_offset: 24008000 , ppn: 0 , valid: true , ptIndex: 280 , countAccess: 30984
[281]: tagMask: ffffffe00000 , tag_offset: 24200000 , ppn: 0 , valid: true , ptIndex: 281 , countAccess: 0
[282]: tagMask: ffffffffe000 , tag_offset: 24400000 , ppn: 0 , valid: true , ptIndex: 282 , countAccess: 27619
[283]: tagMask: ffffffff0000 , tag_offset: 24410000 , ppn: 0 , valid: true , ptIndex: 283 , countAccess: 4428892
[284]: tagMask: ffffffe00000 , tag_offset: 24600000 , ppn: 0 , valid: true , ptIndex: 284 , countAccess: 0
[285]: tagMask: ffffffffe000 , tag_offset: 24800000 , ppn: 0 , valid: true , ptIndex: 285 , countAccess: 76603
[286]: tagMask: ffffffff0000 , tag_offset: 24810000 , ppn: 0 , valid: true , ptIndex: 286 , countAccess: 18689
[287]: tagMask: ffffffe00000 , tag_offset: 24a00000 , ppn: 0 , valid: true , ptIndex: 287 , countAccess: 0
[288]: tagMask: ffffffffe000 , tag_offset: 24c00000 , ppn: 0 , valid: true , ptIndex: 288 , countAccess: 27095
[289]: tagMask: ffffffff0000 , tag_offset: 24c10000 , ppn: 0 , valid: true , ptIndex: 289 , countAccess: 42771
[290]: tagMask: ffffffe00000 , tag_offset: 24e00000 , ppn: 0 , valid: true , ptIndex: 290 , countAccess: 0
[291]: tagMask: ffffffffe000 , tag_offset: 25000000 , ppn: 0 , valid: true , ptIndex: 291 , countAccess: 27181
[292]: tagMask: fffffff80000 , tag_offset: 25080000 , ppn: 0 , valid: true , ptIndex: 292 , countAccess: 2587626
[293]: tagMask: ffffffe00000 , tag_offset: 25200000 , ppn: 0 , valid: true , ptIndex: 293 , countAccess: 0
[294]: tagMask: ffffffffe000 , tag_offset: 25400000 , ppn: 0 , valid: true , ptIndex: 294 , countAccess: 53840
[295]: tagMask: ffffffe00000 , tag_offset: 25600000 , ppn: 0 , valid: true , ptIndex: 295 , countAccess: 7849329
[296]: tagMask: ffffffe00000 , tag_offset: 25800000 , ppn: 0 , valid: true , ptIndex: 296 , countAccess: 0
[297]: tagMask: ffffffff8000 , tag_offset: 25a00000 , ppn: 0 , valid: true , ptIndex: 297 , countAccess: 65009
[298]: tagMask: ffffffffe000 , tag_offset: 25a08000 , ppn: 0 , valid: true , ptIndex: 298 , countAccess: 15295
[299]: tagMask: fffffffe0000 , tag_offset: 25a20000 , ppn: 0 , valid: true , ptIndex: 299 , countAccess: 67905
[300]: tagMask: ffffffe00000 , tag_offset: 25c00000 , ppn: 0 , valid: true , ptIndex: 300 , countAccess: 0
[301]: tagMask: ffffffffe000 , tag_offset: 25e00000 , ppn: 0 , valid: true , ptIndex: 301 , countAccess: 23824
[302]: tagMask: fffffff80000 , tag_offset: 25e80000 , ppn: 0 , valid: true , ptIndex: 302 , countAccess: 26351725
[303]: tagMask: ffffffe00000 , tag_offset: 26000000 , ppn: 0 , valid: true , ptIndex: 303 , countAccess: 0
[304]: tagMask: ffffffffe000 , tag_offset: 26200000 , ppn: 0 , valid: true , ptIndex: 304 , countAccess: 702077
[305]: tagMask: fffffffe0000 , tag_offset: 26220000 , ppn: 0 , valid: true , ptIndex: 305 , countAccess: 22304
[306]: tagMask: ffffffe00000 , tag_offset: 26400000 , ppn: 0 , valid: true , ptIndex: 306 , countAccess: 0
[307]: tagMask: ffffffffe000 , tag_offset: 26600000 , ppn: 0 , valid: true , ptIndex: 307 , countAccess: 26666
[308]: tagMask: ffffffffe000 , tag_offset: 26602000 , ppn: 0 , valid: true , ptIndex: 308 , countAccess: 27403
[309]: tagMask: ffffffe00000 , tag_offset: 26800000 , ppn: 0 , valid: true , ptIndex: 309 , countAccess: 0
[310]: tagMask: ffffffffe000 , tag_offset: 26a00000 , ppn: 0 , valid: true , ptIndex: 310 , countAccess: 26804
[311]: tagMask: ffffffff8000 , tag_offset: 26a08000 , ppn: 0 , valid: true , ptIndex: 311 , countAccess: 18778
[312]: tagMask: ffffffe00000 , tag_offset: 26c00000 , ppn: 0 , valid: true , ptIndex: 312 , countAccess: 0
[313]: tagMask: ffffffffe000 , tag_offset: 26e00000 , ppn: 0 , valid: true , ptIndex: 313 , countAccess: 26303
[314]: tagMask: fffffffc0000 , tag_offset: 26e40000 , ppn: 0 , valid: true , ptIndex: 314 , countAccess: 39581
[315]: tagMask: ffffffe00000 , tag_offset: 27000000 , ppn: 0 , valid: true , ptIndex: 315 , countAccess: 0
[316]: tagMask: ffffffffe000 , tag_offset: 27200000 , ppn: 0 , valid: true , ptIndex: 316 , countAccess: 26207
[317]: tagMask: fffffff80000 , tag_offset: 27280000 , ppn: 0 , valid: true , ptIndex: 317 , countAccess: 18521
[318]: tagMask: ffffffe00000 , tag_offset: 27400000 , ppn: 0 , valid: true , ptIndex: 318 , countAccess: 0
[319]: tagMask: ffffffffe000 , tag_offset: 27600000 , ppn: 0 , valid: true , ptIndex: 319 , countAccess: 25875
[320]: tagMask: fffffff80000 , tag_offset: 27680000 , ppn: 0 , valid: true , ptIndex: 320 , countAccess: 39794
[321]: tagMask: ffffffe00000 , tag_offset: 27800000 , ppn: 0 , valid: true , ptIndex: 321 , countAccess: 0
[322]: tagMask: ffffffff0000 , tag_offset: 27a00000 , ppn: 0 , valid: true , ptIndex: 322 , countAccess: 28396
[323]: tagMask: fffffffe0000 , tag_offset: 27a20000 , ppn: 0 , valid: true , ptIndex: 323 , countAccess: 268169
[324]: tagMask: ffffffe00000 , tag_offset: 27c00000 , ppn: 0 , valid: true , ptIndex: 324 , countAccess: 0
[325]: tagMask: ffffffffe000 , tag_offset: 27e00000 , ppn: 0 , valid: true , ptIndex: 325 , countAccess: 33926
[326]: tagMask: fffffff00000 , tag_offset: 27f00000 , ppn: 0 , valid: true , ptIndex: 326 , countAccess: 100631
[327]: tagMask: ffffffe00000 , tag_offset: 28000000 , ppn: 0 , valid: true , ptIndex: 327 , countAccess: 0
[328]: tagMask: ffffffff0000 , tag_offset: 28200000 , ppn: 0 , valid: true , ptIndex: 328 , countAccess: 29240
[329]: tagMask: fffffffc0000 , tag_offset: 28240000 , ppn: 0 , valid: true , ptIndex: 329 , countAccess: 32258
[330]: tagMask: ffffffe00000 , tag_offset: 28400000 , ppn: 0 , valid: true , ptIndex: 330 , countAccess: 0
[331]: tagMask: ffffffffc000 , tag_offset: 28600000 , ppn: 0 , valid: true , ptIndex: 331 , countAccess: 26064
[332]: tagMask: fffffffff000 , tag_offset: 28604000 , ppn: 0 , valid: true , ptIndex: 332 , countAccess: 0
[333]: tagMask: ffffffffc000 , tag_offset: 28608000 , ppn: 0 , valid: true , ptIndex: 333 , countAccess: 23617
[334]: tagMask: ffffffe00000 , tag_offset: 28800000 , ppn: 0 , valid: true , ptIndex: 334 , countAccess: 0
[335]: tagMask: ffffffffe000 , tag_offset: 28a00000 , ppn: 0 , valid: true , ptIndex: 335 , countAccess: 25338
[336]: tagMask: ffffffff0000 , tag_offset: 28a10000 , ppn: 0 , valid: true , ptIndex: 336 , countAccess: 18726
[337]: tagMask: ffffffe00000 , tag_offset: 28c00000 , ppn: 0 , valid: true , ptIndex: 337 , countAccess: 0
[338]: tagMask: ffffffffe000 , tag_offset: 28e00000 , ppn: 0 , valid: true , ptIndex: 338 , countAccess: 25248
[339]: tagMask: fffffffe0000 , tag_offset: 28e20000 , ppn: 0 , valid: true , ptIndex: 339 , countAccess: 16500
[340]: tagMask: ffffffe00000 , tag_offset: 29000000 , ppn: 0 , valid: true , ptIndex: 340 , countAccess: 0
[341]: tagMask: ffffffffe000 , tag_offset: 29200000 , ppn: 0 , valid: true , ptIndex: 341 , countAccess: 25894
[342]: tagMask: ffffffffe000 , tag_offset: 29202000 , ppn: 0 , valid: true , ptIndex: 342 , countAccess: 0
[343]: tagMask: fffffffe0000 , tag_offset: 29220000 , ppn: 0 , valid: true , ptIndex: 343 , countAccess: 20752
[344]: tagMask: ffffffe00000 , tag_offset: 29400000 , ppn: 0 , valid: true , ptIndex: 344 , countAccess: 0
[345]: tagMask: ffffffffe000 , tag_offset: 29600000 , ppn: 0 , valid: true , ptIndex: 345 , countAccess: 25051
[346]: tagMask: fffffffc0000 , tag_offset: 29640000 , ppn: 0 , valid: true , ptIndex: 346 , countAccess: 115858
[347]: tagMask: ffffffe00000 , tag_offset: 29800000 , ppn: 0 , valid: true , ptIndex: 347 , countAccess: 0
[348]: tagMask: ffffffffc000 , tag_offset: 29a00000 , ppn: 0 , valid: true , ptIndex: 348 , countAccess: 26104
[349]: tagMask: fffffffff000 , tag_offset: 29a04000 , ppn: 0 , valid: true , ptIndex: 349 , countAccess: 0
[350]: tagMask: ffffffffc000 , tag_offset: 29a08000 , ppn: 0 , valid: true , ptIndex: 350 , countAccess: 30472
[351]: tagMask: ffffffe00000 , tag_offset: 29c00000 , ppn: 0 , valid: true , ptIndex: 351 , countAccess: 0
[352]: tagMask: ffffffffe000 , tag_offset: 29e00000 , ppn: 0 , valid: true , ptIndex: 352 , countAccess: 26484
[353]: tagMask: fffffffe0000 , tag_offset: 29e20000 , ppn: 0 , valid: true , ptIndex: 353 , countAccess: 47471
[354]: tagMask: ffffffe00000 , tag_offset: 2a000000 , ppn: 0 , valid: true , ptIndex: 354 , countAccess: 0
[355]: tagMask: ffffffffe000 , tag_offset: 2a200000 , ppn: 0 , valid: true , ptIndex: 355 , countAccess: 25655
[356]: tagMask: ffffffffe000 , tag_offset: 2a202000 , ppn: 0 , valid: true , ptIndex: 356 , countAccess: 2
[357]: tagMask: fffffffe0000 , tag_offset: 2a220000 , ppn: 0 , valid: true , ptIndex: 357 , countAccess: 55927
[358]: tagMask: ffffffe00000 , tag_offset: 2a400000 , ppn: 0 , valid: true , ptIndex: 358 , countAccess: 0
[359]: tagMask: ffffffffc000 , tag_offset: 2a600000 , ppn: 0 , valid: true , ptIndex: 359 , countAccess: 23550
[360]: tagMask: ffffffffc000 , tag_offset: 2a604000 , ppn: 0 , valid: true , ptIndex: 360 , countAccess: 17879
[361]: tagMask: ffffffe00000 , tag_offset: 2a800000 , ppn: 0 , valid: true , ptIndex: 361 , countAccess: 0
[362]: tagMask: ffffffffe000 , tag_offset: 2aa00000 , ppn: 0 , valid: true , ptIndex: 362 , countAccess: 24350
[363]: tagMask: ffffffff8000 , tag_offset: 2aa08000 , ppn: 0 , valid: true , ptIndex: 363 , countAccess: 79131
[364]: tagMask: ffffffe00000 , tag_offset: 2ac00000 , ppn: 0 , valid: true , ptIndex: 364 , countAccess: 0
[365]: tagMask: ffffffffe000 , tag_offset: 2ae00000 , ppn: 0 , valid: true , ptIndex: 365 , countAccess: 24706
[366]: tagMask: fffffff00000 , tag_offset: 2af00000 , ppn: 0 , valid: true , ptIndex: 366 , countAccess: 179426
[367]: tagMask: ffffffe00000 , tag_offset: 2b000000 , ppn: 0 , valid: true , ptIndex: 367 , countAccess: 0
[368]: tagMask: ffffffff8000 , tag_offset: 2b200000 , ppn: 0 , valid: true , ptIndex: 368 , countAccess: 26441
[369]: tagMask: fffffffff000 , tag_offset: 2b208000 , ppn: 0 , valid: true , ptIndex: 369 , countAccess: 0
[370]: tagMask: fffffff00000 , tag_offset: 2b300000 , ppn: 0 , valid: true , ptIndex: 370 , countAccess: 51849
[371]: tagMask: ffffffe00000 , tag_offset: 2b400000 , ppn: 0 , valid: true , ptIndex: 371 , countAccess: 0
[372]: tagMask: ffffffffc000 , tag_offset: 2b600000 , ppn: 0 , valid: true , ptIndex: 372 , countAccess: 24602
[373]: tagMask: fffffffc0000 , tag_offset: 2b640000 , ppn: 0 , valid: true , ptIndex: 373 , countAccess: 48211
[374]: tagMask: ffffffe00000 , tag_offset: 2b800000 , ppn: 0 , valid: true , ptIndex: 374 , countAccess: 0
[375]: tagMask: ffffffffe000 , tag_offset: 2ba00000 , ppn: 0 , valid: true , ptIndex: 375 , countAccess: 24270
[376]: tagMask: fffffffff000 , tag_offset: 2ba02000 , ppn: 0 , valid: true , ptIndex: 376 , countAccess: 0
[377]: tagMask: fffffffe0000 , tag_offset: 2ba20000 , ppn: 0 , valid: true , ptIndex: 377 , countAccess: 45769
[378]: tagMask: ffffffe00000 , tag_offset: 2bc00000 , ppn: 0 , valid: true , ptIndex: 378 , countAccess: 0
[379]: tagMask: ffffffffe000 , tag_offset: 2be00000 , ppn: 0 , valid: true , ptIndex: 379 , countAccess: 23731
[380]: tagMask: fffffff00000 , tag_offset: 2bf00000 , ppn: 0 , valid: true , ptIndex: 380 , countAccess: 35939
[381]: tagMask: ffffffe00000 , tag_offset: 2c000000 , ppn: 0 , valid: true , ptIndex: 381 , countAccess: 0
[382]: tagMask: ffffffff0000 , tag_offset: 2c200000 , ppn: 0 , valid: true , ptIndex: 382 , countAccess: 24360
[383]: tagMask: fffffffff000 , tag_offset: 2c210000 , ppn: 0 , valid: true , ptIndex: 383 , countAccess: 0
[384]: tagMask: fffffffc0000 , tag_offset: 2c240000 , ppn: 0 , valid: true , ptIndex: 384 , countAccess: 48264
[385]: tagMask: ffffffe00000 , tag_offset: 2c400000 , ppn: 0 , valid: true , ptIndex: 385 , countAccess: 0
[386]: tagMask: ffffffffe000 , tag_offset: 2c600000 , ppn: 0 , valid: true , ptIndex: 386 , countAccess: 23396
[387]: tagMask: ffffffff0000 , tag_offset: 2c610000 , ppn: 0 , valid: true , ptIndex: 387 , countAccess: 16977
[388]: tagMask: ffffffe00000 , tag_offset: 2c800000 , ppn: 0 , valid: true , ptIndex: 388 , countAccess: 0
[389]: tagMask: ffffffffe000 , tag_offset: 2ca00000 , ppn: 0 , valid: true , ptIndex: 389 , countAccess: 23397
[390]: tagMask: fffffff80000 , tag_offset: 2ca80000 , ppn: 0 , valid: true , ptIndex: 390 , countAccess: 195255
[391]: tagMask: ffffffe00000 , tag_offset: 2cc00000 , ppn: 0 , valid: true , ptIndex: 391 , countAccess: 0
[392]: tagMask: ffffffffc000 , tag_offset: 2ce00000 , ppn: 0 , valid: true , ptIndex: 392 , countAccess: 24606
[393]: tagMask: fffffffff000 , tag_offset: 2ce04000 , ppn: 0 , valid: true , ptIndex: 393 , countAccess: 0
[394]: tagMask: fffffff00000 , tag_offset: 2cf00000 , ppn: 0 , valid: true , ptIndex: 394 , countAccess: 22948
[395]: tagMask: ffffffe00000 , tag_offset: 2d000000 , ppn: 0 , valid: true , ptIndex: 395 , countAccess: 0
[396]: tagMask: ffffffff8000 , tag_offset: 2d200000 , ppn: 0 , valid: true , ptIndex: 396 , countAccess: 24319
[397]: tagMask: fffffffff000 , tag_offset: 2d208000 , ppn: 0 , valid: true , ptIndex: 397 , countAccess: 0
[398]: tagMask: ffffffff0000 , tag_offset: 2d210000 , ppn: 0 , valid: true , ptIndex: 398 , countAccess: 14466
[399]: tagMask: ffffffe00000 , tag_offset: 2d400000 , ppn: 0 , valid: true , ptIndex: 399 , countAccess: 0
[400]: tagMask: fffffffc0000 , tag_offset: 2d600000 , ppn: 0 , valid: true , ptIndex: 400 , countAccess: 23353
[401]: tagMask: fffffffe0000 , tag_offset: 2d640000 , ppn: 0 , valid: true , ptIndex: 401 , countAccess: 14196
[402]: tagMask: ffffffe00000 , tag_offset: 2d800000 , ppn: 0 , valid: true , ptIndex: 402 , countAccess: 0
[403]: tagMask: ffffffffe000 , tag_offset: 2da00000 , ppn: 0 , valid: true , ptIndex: 403 , countAccess: 23160
[404]: tagMask: ffffffc00000 , tag_offset: 2dc00000 , ppn: 0 , valid: true , ptIndex: 404 , countAccess: 96125
[405]: tagMask: ffffff000000 , tag_offset: 2e000000 , ppn: 0 , valid: true , ptIndex: 405 , countAccess: 22383686
[406]: tagMask: ffffffff8000 , tag_offset: 2f000000 , ppn: 0 , valid: true , ptIndex: 406 , countAccess: 209978
[407]: tagMask: ffffffe00000 , tag_offset: 2f200000 , ppn: 0 , valid: true , ptIndex: 407 , countAccess: 2063977
[408]: tagMask: ffffffffe000 , tag_offset: 2f400000 , ppn: 0 , valid: true , ptIndex: 408 , countAccess: 18590
[409]: tagMask: fffffffe0000 , tag_offset: 2f420000 , ppn: 0 , valid: true , ptIndex: 409 , countAccess: 1975
[410]: tagMask: ffffffe00000 , tag_offset: 2f600000 , ppn: 0 , valid: true , ptIndex: 410 , countAccess: 0
[411]: tagMask: ffffffffe000 , tag_offset: 2f800000 , ppn: 0 , valid: true , ptIndex: 411 , countAccess: 1191
[412]: tagMask: ffffffffe000 , tag_offset: 2f802000 , ppn: 0 , valid: true , ptIndex: 412 , countAccess: 0
[413]: tagMask: ffffffff0000 , tag_offset: 2f810000 , ppn: 0 , valid: true , ptIndex: 413 , countAccess: 5226
[414]: tagMask: ffffffe00000 , tag_offset: 2fa00000 , ppn: 0 , valid: true , ptIndex: 414 , countAccess: 728264
[415]: tagMask: ffffffffe000 , tag_offset: 2fc00000 , ppn: 0 , valid: true , ptIndex: 415 , countAccess: 949
[416]: tagMask: ffffffff0000 , tag_offset: 2fc10000 , ppn: 0 , valid: true , ptIndex: 416 , countAccess: 11643
[417]: tagMask: ffffffe00000 , tag_offset: 2fe00000 , ppn: 0 , valid: true , ptIndex: 417 , countAccess: 13072
[418]: tagMask: ffffffffe000 , tag_offset: 30000000 , ppn: 0 , valid: true , ptIndex: 418 , countAccess: 1281
[419]: tagMask: ffffffff8000 , tag_offset: 30008000 , ppn: 0 , valid: true , ptIndex: 419 , countAccess: 0
[420]: tagMask: fffffff00000 , tag_offset: 30100000 , ppn: 0 , valid: true , ptIndex: 420 , countAccess: 3471437
[421]: tagMask: ffffffe00000 , tag_offset: 30200000 , ppn: 0 , valid: true , ptIndex: 421 , countAccess: 23899
[422]: tagMask: ffffffff0000 , tag_offset: 30400000 , ppn: 0 , valid: true , ptIndex: 422 , countAccess: 453539
[423]: tagMask: ffffff800000 , tag_offset: 30800000 , ppn: 0 , valid: true , ptIndex: 423 , countAccess: 6258752
[424]: tagMask: ffffffe00000 , tag_offset: 31000000 , ppn: 0 , valid: true , ptIndex: 424 , countAccess: 77266
[425]: tagMask: ffffffff0000 , tag_offset: 31200000 , ppn: 0 , valid: true , ptIndex: 425 , countAccess: 276790
[426]: tagMask: fffffff00000 , tag_offset: 31300000 , ppn: 0 , valid: true , ptIndex: 426 , countAccess: 98427958
[427]: tagMask: ffffffe00000 , tag_offset: 31400000 , ppn: 0 , valid: true , ptIndex: 427 , countAccess: 225277
[428]: tagMask: ffffffff8000 , tag_offset: 31600000 , ppn: 0 , valid: true , ptIndex: 428 , countAccess: 953681
[429]: tagMask: fffffffc0000 , tag_offset: 31640000 , ppn: 0 , valid: true , ptIndex: 429 , countAccess: 168873
[430]: tagMask: ffffffe00000 , tag_offset: 31800000 , ppn: 0 , valid: true , ptIndex: 430 , countAccess: 503609
[431]: tagMask: ffffffffc000 , tag_offset: 31a00000 , ppn: 0 , valid: true , ptIndex: 431 , countAccess: 30843
[432]: tagMask: fffffff80000 , tag_offset: 31a80000 , ppn: 0 , valid: true , ptIndex: 432 , countAccess: 557873
[433]: tagMask: ffffffe00000 , tag_offset: 31c00000 , ppn: 0 , valid: true , ptIndex: 433 , countAccess: 233392
[434]: tagMask: ffffffffc000 , tag_offset: 31e00000 , ppn: 0 , valid: true , ptIndex: 434 , countAccess: 15369
[435]: tagMask: fffffffc0000 , tag_offset: 31e40000 , ppn: 0 , valid: true , ptIndex: 435 , countAccess: 384513464
[436]: tagMask: ffffffe00000 , tag_offset: 32000000 , ppn: 0 , valid: true , ptIndex: 436 , countAccess: 567675
[437]: tagMask: ffffffffe000 , tag_offset: 32200000 , ppn: 0 , valid: true , ptIndex: 437 , countAccess: 1285484
[438]: tagMask: fffffff00000 , tag_offset: 32300000 , ppn: 0 , valid: true , ptIndex: 438 , countAccess: 3496027
[439]: tagMask: ffffffe00000 , tag_offset: 32400000 , ppn: 0 , valid: true , ptIndex: 439 , countAccess: 5904
